,time,collection_id,cpus,memory
5136,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5137,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5138,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5139,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5140,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5141,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5142,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5143,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5144,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5145,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5146,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5147,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5148,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5149,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5150,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5151,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5152,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5153,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5154,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5155,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5156,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5157,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5158,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5159,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5160,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
5161,4819069194,375026642941,0.003787994384765625,0.0115814208984375
5162,4819069196,375026642941,0.001056671142578125,0.0007648468017578125
5163,4825028281,375013462939,0.0011444091796875,0.0008363723754882812
5164,4849150398,375026660938,0.00669097900390625,0.024078369140625
5165,4849150400,375026660938,0.00131988525390625,0.001171112060546875
5166,4856810094,375026664904,0.0027313232421875,0.003662109375
5167,4856810096,375026664904,0.00131988525390625,0.0008764266967773438
5168,4881868995,375017340147,0.0007047653198242188,0.00016307830810546875
5169,4882973202,375026681521,0.007659912109375,0.00203704833984375
5170,4882973204,375026681521,0.0007925033569335938,0.00016307830810546875
5171,4961927867,375026748211,0.00643157958984375,0.00650787353515625
5172,4961927868,375026748211,0.007659912109375,0.0013027191162109375
5173,4961927869,375026748211,0.030364990234375,0.002899169921875
5174,4961927870,375026748211,0.03265380859375,0.00467681884765625
5175,4961927871,375026748211,0.002025604248046875,0.002025604248046875
5176,4961927872,375026748211,0.0049285888671875,0.00650787353515625
5177,4961927873,375026748211,0.0069580078125,0.00249481201171875
5178,4961927874,375026748211,0.03778076171875,0.002887725830078125
5179,4961927875,375026748211,0.003787994384765625,0.0018405914306640625
5180,4961927876,375026748211,0.0081024169921875,0.003177642822265625
5181,4961927877,375026748211,0.003787994384765625,0.0020904541015625
5182,4961927878,375026748211,0.0294189453125,0.021514892578125
5183,4961927879,375026748211,0.008270263671875,0.00650787353515625
5184,4961927880,375026748211,0.003696441650390625,0.0018367767333984375
5185,4961927881,375026748211,0.0102081298828125,0.002315521240234375
5186,4961927882,375026748211,0.132080078125,0.0650634765625
5187,4961927883,375026748211,0.003696441650390625,0.0018367767333984375
5188,4961927884,375026748211,0.016204833984375,0.0159912109375
5189,4961927885,375026748211,0.003082275390625,0.00650787353515625
5190,4961927886,375026748211,0.00678253173828125,0.00650787353515625
5191,4961927887,375026748211,0.002025604248046875,0.0036468505859375
5192,4961927888,375026748211,0.005279541015625,0.00650787353515625
5193,4961927889,375026748211,0.011627197265625,0.00650787353515625
5194,4961927890,375026748211,0.0125885009765625,0.00214385986328125
5195,4961927891,375026748211,0.00405120849609375,0.02130126953125
5196,4961927892,375026748211,0.00395965576171875,0.00650787353515625
5197,4961927893,375026748211,0.0015850067138671875,0.00748443603515625
5198,4961927894,375026748211,0.0041351318359375,0.00650787353515625
5199,4961927895,375026748211,0.00109100341796875,0.0013408660888671875
5200,4961927896,375026748211,0.03265380859375,0.00302886962890625
5201,4961927897,375026748211,0.03497314453125,0.00299835205078125
5202,4961927898,375026748211,0.00475311279296875,0.0013027191162109375
5203,4961927899,375026748211,0.0034332275390625,0.0017833709716796875
5204,4961927900,375026748211,0.0211181640625,0.018218994140625
5205,4961927901,375026748211,0.0041351318359375,0.00650787353515625
5206,4961927902,375026748211,0.0006160736083984375,0.00019168853759765625
5207,4961927903,375026748211,0.003520965576171875,0.00209808349609375
5208,4961927904,375026748211,0.0335693359375,0.0057525634765625
5209,4961927905,375026748211,0.008544921875,0.0088043212890625
5210,4961927906,375026748211,0.00624847412109375,0.0013027191162109375
5211,4961927907,375026748211,0.0088043212890625,0.00650787353515625
5212,4961927908,375026748211,0.0081939697265625,0.00650787353515625
5213,4961927909,375026748211,0.00537109375,0.00650787353515625
5214,4961927910,375026748211,0.04052734375,0.00025463104248046875
5215,4961927911,375026748211,0.007659912109375,0.00650787353515625
5216,4961927912,375026748211,0.0017604827880859375,0.00214385986328125
5217,4961927913,375026748211,0.002025604248046875,0.00405120849609375
5218,4961927914,375026748211,0.003696441650390625,0.00209808349609375
5219,4961927915,375026748211,0.0043182373046875,0.00650787353515625
5220,4961927916,375026748211,0.01849365234375,0.020721435546875
5221,4961927917,375026748211,0.03143310546875,0.003017425537109375
5222,4961927918,375026748211,0.0058135986328125,0.028656005859375
5223,4961927919,375026748211,0.0345458984375,0.00467681884765625
5224,4961927920,375026748211,0.003345489501953125,0.003177642822265625
5225,4961927921,375026748211,0.0112762451171875,0.0020294189453125
5226,4961927922,375026748211,0.0027313232421875,0.003711700439453125
5227,4961927923,375026748211,0.00566864013671875,0.00262451171875
5228,4961927924,375026748211,0.0081024169921875,0.0042266845703125
5229,4961927925,375026748211,0.002819061279296875,0.0025787353515625
5230,4961927926,375026748211,0.0007047653198242188,0.0017719268798828125
5231,4961927927,375026748211,0.0134735107421875,0.003742218017578125
5232,4961927928,375026748211,0.0126800537109375,0.01171875
5233,4961927929,375026748211,0.00440216064453125,0.00650787353515625
5234,4961927930,375026748211,0.003787994384765625,0.0018329620361328125
5235,4961927931,375026748211,0.00566864013671875,0.00262451171875
5236,4961927932,375026748211,0.0015850067138671875,0.0130157470703125
5237,4961927933,375026748211,0.008636474609375,0.00628662109375
5238,4961927934,375026748211,0.00748443603515625,0.00650787353515625
5239,4961927935,375026748211,0.04052734375,0.00025463104248046875
5240,4961927936,375026748211,0.0041351318359375,0.00650787353515625
5241,4961927937,375026748211,0.004669189453125,0.0013027191162109375
5242,4961927938,375026748211,0.003696441650390625,0.0018310546875
5243,4961927939,375026748211,0.0034332275390625,0.00209808349609375
5244,4961927940,375026748211,0.067138671875,0.00588226318359375
5245,4961927941,375026748211,0.02447509765625,0.03594970703125
5246,4961927942,375026748211,0.0041351318359375,0.00650787353515625
5247,4961927943,375026748211,0.00519561767578125,0.0028228759765625
5248,4961927944,375026748211,0.038330078125,0.0110321044921875
5249,4961927945,375026748211,0.0081024169921875,0.015625
5250,4961927946,375026748211,0.0027313232421875,0.00562286376953125
5251,4961927947,375026748211,0.016204833984375,0.002605438232421875
5252,4961927948,375026748211,0.0097198486328125,0.0017528533935546875
5253,4961927949,375026748211,0.002376556396484375,0.0013065338134765625
5254,4961927950,375026748211,0.00704193115234375,0.00650787353515625
5255,4961927951,375026748211,0.002025604248046875,0.00174713134765625
5256,4961927952,375026748211,0.0110015869140625,0.00724029541015625
5257,4961927953,375026748211,0.0110015869140625,0.00377655029296875
5258,4961927954,375026748211,0.0550537109375,0.0044708251953125
5259,4961927955,375026748211,0.002025604248046875,0.002368927001953125
5260,4961927956,375026748211,0.0341796875,0.00469970703125
5261,4961927957,375026748211,0.030731201171875,0.0116729736328125
5262,4961927958,375026748211,0.0102996826171875,0.002407073974609375
5263,4961927959,375026748211,0.00449371337890625,0.00572967529296875
5264,4961927960,375026748211,0.0065155029296875,0.00650787353515625
5265,4961927961,375026748211,0.0065155029296875,0.003086090087890625
5266,4961927962,375026748211,0.002025604248046875,0.0017490386962890625
5267,4961927963,375026748211,0.007843017578125,0.0015811920166015625
5268,4961927964,375026748211,0.00616455078125,0.00650787353515625
5269,4961927965,375026748211,0.027557373046875,0.0033721923828125
5270,4961927966,375026748211,0.00566864013671875,0.00262451171875
5271,4961927967,375026748211,0.0167236328125,0.0036163330078125
5272,4961927968,375026748211,0.006866455078125,0.00650787353515625
5273,4961927969,375026748211,0.00704193115234375,0.00650787353515625
5274,4961927970,375026748211,0.00624847412109375,0.00650787353515625
5275,4961927971,375026748211,0.003345489501953125,0.00650787353515625
5276,4961927972,375026748211,0.006866455078125,0.00650787353515625
5277,4961927973,375026748211,0.0094146728515625,0.0013027191162109375
5278,4961927974,375026748211,0.00405120849609375,0.00524139404296875
5279,4961927975,375026748211,0.0042266845703125,0.00650787353515625
5280,4961927976,375026748211,0.002819061279296875,0.0014781951904296875
5281,4961927977,375026748211,0.00290679931640625,0.003177642822265625
5282,4961927978,375026748211,0.030548095703125,0.00391387939453125
5283,4961927979,375026748211,0.002025604248046875,0.0011005401611328125
5284,4961927980,375026748211,0.0072174072265625,0.0013027191162109375
5285,4961927981,375026748211,0.00405120849609375,0.028656005859375
5286,4961927982,375026748211,0.003170013427734375,0.00650787353515625
5287,4961927983,375026748211,0.00739288330078125,0.028656005859375
5288,4961927984,375026748211,0.00475311279296875,0.00650787353515625
5289,4961927985,375026748211,0.0042266845703125,0.00650787353515625
5290,4961927986,375026748211,0.003520965576171875,0.001483917236328125
5291,4961927987,375026748211,0.00634002685546875,0.00650787353515625
5292,4961927988,375026748211,0.003787994384765625,0.00650787353515625
5293,4961927989,375026748211,0.030548095703125,0.0046539306640625
5294,4961927990,375026748211,0.006866455078125,0.00650787353515625
5295,4961927991,375026748211,0.00739288330078125,0.0014629364013671875
5296,4961927992,375026748211,0.02642822265625,0.00623321533203125
5297,4961927993,375026748211,0.00405120849609375,0.028656005859375
5298,4961927994,375026748211,0.0117034912109375,0.01171875
5299,4961927995,375026748211,0.003170013427734375,0.00146484375
5300,4961927996,375026748211,0.003875732421875,0.00650787353515625
5301,4961927997,375026748211,0.010833740234375,0.002048492431640625
5302,4961927998,375026748211,0.02606201171875,0.003078460693359375
5303,4961927999,375026748211,0.00563812255859375,0.00650787353515625
5304,4961928000,375026748211,0.0081024169921875,0.003795623779296875
5305,4961928001,375026748211,0.0081024169921875,0.0234375
5306,4961928002,375026748211,0.0050201416015625,0.00215911865234375
5307,4961928003,375026748211,0.0034332275390625,0.003177642822265625
5308,4961928004,375026748211,0.0087127685546875,0.010650634765625
5309,4961928005,375026748211,0.002552032470703125,0.0020904541015625
5310,4961928006,375026748211,0.0087127685546875,0.00650787353515625
5311,4961928007,375026748211,0.0080108642578125,0.00650787353515625
5312,4961928008,375026748211,0.0058135986328125,0.028656005859375
5313,4961928009,375026748211,0.0057220458984375,0.021087646484375
5314,4961928010,375026748211,0.006866455078125,0.00650787353515625
5315,4961928011,375026748211,0.0004405975341796875,0.0007600784301757812
5316,4961928012,375026748211,0.003787994384765625,0.00650787353515625
5317,4961928013,375026748211,0.0004405975341796875,0.00518035888671875
5318,4961928014,375026748211,0.0186767578125,0.01031494140625
5319,4961928015,375026748211,0.005279541015625,0.0013027191162109375
5320,4961928016,375026748211,0.03656005859375,0.00527191162109375
5321,4961928017,375026748211,0.0081939697265625,0.0010929107666015625
5322,4961928018,375026748211,0.01214599609375,0.00650787353515625
5323,4961928019,375026748211,0.0103912353515625,0.03985595703125
5324,4961928020,375026748211,0.016632080078125,0.0104217529296875
5325,4961928021,375026748211,0.008544921875,0.00650787353515625
5326,4961928022,375026748211,0.00598907470703125,0.002605438232421875
5327,4961928023,375026748211,0.003696441650390625,0.00650787353515625
5328,4961928024,375026748211,0.0081024169921875,0.003177642822265625
5329,4961928025,375026748211,0.00405120849609375,0.028656005859375
5330,4961928026,375026748211,0.006866455078125,0.003177642822265625
5331,4961928027,375026748211,0.00035190582275390625,0.00044155120849609375
5332,4961928028,375026748211,0.030029296875,0.00295257568359375
5333,4961928029,375026748211,0.0081024169921875,0.0104217529296875
5334,4961928030,375026748211,0.0004405975341796875,0.001377105712890625
5335,4961928031,375026748211,0.003082275390625,0.00650787353515625
5336,4961928032,375026748211,0.0081024169921875,0.00650787353515625
5337,4961928033,375026748211,0.023956298828125,0.010589599609375
5338,4961928034,375026748211,0.00395965576171875,0.00650787353515625
5339,4961928035,375026748211,0.003170013427734375,0.003177642822265625
5340,4961928036,375026748211,0.0041351318359375,0.00650787353515625
5341,4961928037,375026748211,0.008453369140625,0.00650787353515625
5342,4961928038,375026748211,0.00449371337890625,0.00650787353515625
5343,4961928039,375026748211,0.00405120849609375,0.00650787353515625
5344,4961928040,375026748211,0.0066070556640625,0.00650787353515625
5345,4961928041,375026748211,0.0042266845703125,0.003177642822265625
5346,4961928042,375026748211,0.002025604248046875,0.003139495849609375
5347,4961928043,375026748211,0.0014972686767578125,0.00016307830810546875
5348,4961928044,375026748211,0.025360107421875,0.01409912109375
5349,4961928045,375026748211,0.00748443603515625,0.00650787353515625
5350,4961928046,375026748211,0.008270263671875,0.00455474853515625
5351,4961928047,375026748211,0.00563812255859375,0.00650787353515625
5352,4961928048,375026748211,0.0050201416015625,0.0021209716796875
5353,4961928049,375026748211,0.002552032470703125,0.0020751953125
5354,4961928050,375026748211,0.00405120849609375,0.00650787353515625
5355,4961928051,375026748211,0.00405120849609375,0.00455474853515625
5356,4961928052,375026748211,0.017425537109375,0.0130462646484375
5357,4961928053,375026748211,0.00713348388671875,0.00650787353515625
5358,4961928054,375026748211,0.002025604248046875,0.0008287429809570312
5359,4961928055,375026748211,0.0050201416015625,0.003177642822265625
5360,4961928056,375026748211,0.0081024169921875,0.0234375
5361,4961928057,375026748211,0.002025604248046875,0.0145263671875
5362,4961928058,375026748211,0.003696441650390625,0.0017147064208984375
5363,4961928059,375026748211,0.0081939697265625,0.002017974853515625
5364,4961928060,375026748211,0.002201080322265625,0.0014934539794921875
5365,4961928061,375026748211,0.003875732421875,0.00650787353515625
5366,4961928062,375026748211,0.0146026611328125,0.00421905517578125
5367,4961928063,375026748211,0.0345458984375,0.004638671875
5368,4961928064,375026748211,0.008453369140625,0.00490570068359375
5369,4961928065,375026748211,0.007659912109375,0.00650787353515625
5370,4961928066,375026748211,0.00713348388671875,0.00421142578125
5371,4961928067,375026748211,0.00624847412109375,0.00650787353515625
5372,4961928068,375026748211,0.00395965576171875,0.00650787353515625
5373,4961928069,375026748211,0.003787994384765625,0.001953125
5374,4961928070,375026748211,0.007659912109375,0.00650787353515625
5375,4961928071,375026748211,0.00395965576171875,0.00650787353515625
5376,4961928072,375026748211,0.00405120849609375,0.003177642822265625
5377,4961928073,375026748211,0.003696441650390625,0.001953125
5378,4961928074,375026748211,0.0205078125,0.018218994140625
5379,4961928075,375026748211,0.002201080322265625,0.0006361007690429688
5380,4961928076,375026748211,0.003696441650390625,0.00650787353515625
5381,4961928077,375026748211,0.006072998046875,0.00650787353515625
5382,4961928078,375026748211,0.0069580078125,0.00650787353515625
5383,4961928079,375026748211,0.0006160736083984375,0.001529693603515625
5384,4961928080,375026748211,0.008544921875,0.002025604248046875
5385,4961928081,375026748211,0.02703857421875,0.02203369140625
5386,4961928082,375026748211,0.002025604248046875,0.003131866455078125
5387,4961928083,375026748211,0.003787994384765625,0.00650787353515625
5388,4961928084,375026748211,0.002025604248046875,0.0014095306396484375
5389,4961928085,375026748211,0.003696441650390625,0.0017185211181640625
5390,4961928086,375026748211,0.008453369140625,0.0062713623046875
5391,4961928087,375026748211,0.02667236328125,0.021881103515625
5392,4961928088,375026748211,0.00325775146484375,0.00650787353515625
5393,4961928089,375026748211,0.019989013671875,0.018218994140625
5394,4961928090,375026748211,0.0042266845703125,0.00650787353515625
5395,4961928091,375026748211,0.0648193359375,0.015625
5396,4961928092,375026748211,0.00440216064453125,0.00650787353515625
5397,4961928093,375026748211,0.003082275390625,0.00650787353515625
5398,4961928094,375026748211,0.0034332275390625,0.00650787353515625
5399,4961928095,375026748211,0.006866455078125,0.00650787353515625
5400,4961928096,375026748211,0.0043182373046875,0.00650787353515625
5401,4961928097,375026748211,0.030731201171875,0.004791259765625
5402,4961928098,375026748211,0.0129547119140625,0.015625
5403,4961928099,375026748211,0.0016193389892578125,0.00521087646484375
5404,4961928100,375026748211,0.009063720703125,0.00650787353515625
5405,4961928101,375026748211,0.0129547119140625,0.015625
5406,4961928102,375026748211,0.0095062255859375,0.00650787353515625
5407,4961928103,375026748211,0.003345489501953125,0.0016937255859375
5408,4961928104,375026748211,0.003875732421875,0.00650787353515625
5409,4961928105,375026748211,0.0073089599609375,0.00650787353515625
5410,4961928106,375026748211,0.0042266845703125,0.00650787353515625
5411,4961928107,375026748211,0.002025604248046875,0.0008134841918945312
5412,4961928108,375026748211,0.003875732421875,0.00650787353515625
5413,4961928109,375026748211,0.00624847412109375,0.002780914306640625
5414,4961928110,375026748211,0.0242919921875,0.0091094970703125
5415,4961928111,375026748211,0.00713348388671875,0.00650787353515625
5416,4961928112,375026748211,0.00405120849609375,0.00390625
5417,4961928113,375026748211,0.0069580078125,0.002033233642578125
5418,4961928114,375026748211,0.00563812255859375,0.00650787353515625
5419,4961928115,375026748211,0.007659912109375,0.003177642822265625
5420,4961928116,375026748211,0.0081939697265625,0.0013904571533203125
5421,4961928117,375026748211,0.007843017578125,0.00650787353515625
5422,4961928118,375026748211,0.0081024169921875,0.00531005859375
5423,4961928119,375026748211,0.0218505859375,0.002155303955078125
5424,4961928120,375026748211,0.018218994140625,0.00283050537109375
5425,4961928121,375026748211,0.008453369140625,0.00650787353515625
5426,4961928122,375026748211,0.00395965576171875,0.00650787353515625
5427,4961928123,375026748211,0.0330810546875,0.0047760009765625
5428,4961928124,375026748211,0.0087127685546875,0.00550079345703125
5429,4961928125,375026748211,0.009857177734375,0.00650787353515625
5430,4961928126,375026748211,0.001232147216796875,0.0014476776123046875
5431,4961928127,375026748211,0.003170013427734375,0.003177642822265625
5432,4961928128,375026748211,0.04278564453125,0.003269195556640625
5433,4961928129,375026748211,0.02166748046875,0.018218994140625
5434,4961928130,375026748211,0.00634002685546875,0.00650787353515625
5435,4961928131,375026748211,0.00554656982421875,0.00650787353515625
5436,4961928132,375026748211,0.02227783203125,0.018218994140625
5437,4961928133,375026748211,0.00290679931640625,0.00650787353515625
5438,4961928134,375026748211,0.0026397705078125,0.0012645721435546875
5439,4961928135,375026748211,0.009246826171875,0.0042724609375
5440,4961928136,375026748211,0.003875732421875,0.00650787353515625
5441,4961928137,375026748211,0.00484466552734375,0.00650787353515625
5442,4961928138,375026748211,0.0097198486328125,0.0017528533935546875
5443,4961928139,375026748211,0.031158447265625,0.005218505859375
5444,4961928140,375026748211,0.01812744140625,0.0051116943359375
5445,4961928141,375026748211,0.007659912109375,0.0013027191162109375
5446,4961928142,375026748211,0.0034332275390625,0.001705169677734375
5447,4961928143,375026748211,0.0041351318359375,0.00650787353515625
5448,4961928144,375026748211,0.02191162109375,0.003734588623046875
5449,4961928145,375026748211,0.003520965576171875,0.0019683837890625
5450,4961928146,375026748211,0.017333984375,0.002948760986328125
5451,4961928147,375026748211,0.009063720703125,0.00539398193359375
5452,4961928148,375026748211,0.00933837890625,0.00650787353515625
5453,4961928149,375026748211,0.00678253173828125,0.00650787353515625
5454,4961928150,375026748211,0.003696441650390625,0.001708984375
5455,4961928151,375026748211,0.0112762451171875,0.0020294189453125
5456,4961928152,375026748211,0.0141754150390625,0.00390625
5457,4961928153,375026748211,0.004669189453125,0.00650787353515625
5458,4961928154,375026748211,0.003170013427734375,0.00650787353515625
5459,4961928155,375026748211,0.0011444091796875,0.1884765625
5460,4961928156,375026748211,0.003696441650390625,0.00650787353515625
5461,4961928157,375026748211,0.0027313232421875,0.003765106201171875
5462,4961928158,375026748211,0.008453369140625,0.00650787353515625
5463,4961928159,375026748211,0.003787994384765625,0.001049041748046875
5464,4961928160,375026748211,0.0041351318359375,0.00650787353515625
5465,4961928161,375026748211,0.00405120849609375,0.0057525634765625
5466,4961928162,375026748211,0.00405120849609375,0.00650787353515625
5467,4961928163,375026748211,0.003520965576171875,0.00650787353515625
5468,4961928164,375026748211,0.0095977783203125,0.00650787353515625
5469,4961928165,375026748211,0.003875732421875,0.0017108917236328125
5470,4961928166,375026748211,0.0034332275390625,0.0018672943115234375
5471,4961928167,375026748211,0.0129547119140625,0.015625
5472,4961928168,375026748211,0.003787994384765625,0.00196075439453125
5473,4961928169,375026748211,0.0069580078125,0.00650787353515625
5474,4961928170,375026748211,0.00566864013671875,0.00262451171875
5475,4961928171,375026748211,0.04052734375,0.00025463104248046875
5476,4961928172,375026748211,0.00678253173828125,0.00650787353515625
5477,4961928173,375026748211,0.0069580078125,0.0023040771484375
5478,4961928174,375026748211,0.00624847412109375,0.00650787353515625
5479,4961928175,375026748211,0.04132080078125,0.003841400146484375
5480,4961928176,375026748211,0.00096893310546875,0.0010433197021484375
5481,4961928177,375026748211,0.0016727447509765625,0.0130157470703125
5482,4961928178,375026748211,0.021575927734375,0.0146484375
5483,4961928179,375026748211,0.0081939697265625,0.003551483154296875
5484,4961928180,375026748211,0.00510406494140625,0.004974365234375
5485,4961928181,375026748211,0.00405120849609375,0.00455474853515625
5486,4961928182,375026748211,0.007659912109375,0.0042724609375
5487,4961928183,375026748211,0.023162841796875,0.0078125
5488,4961928184,375026748211,0.00678253173828125,0.00650787353515625
5489,4961928185,375026748211,0.0034332275390625,0.0017032623291015625
5490,4961928186,375026748211,0.0097198486328125,0.0017528533935546875
5491,4961928187,375026748211,0.023162841796875,0.002712249755859375
5492,4961928188,375026748211,0.020172119140625,0.018218994140625
5493,4961928189,375026748211,0.005462646484375,0.00650787353515625
5494,4961928190,375026748211,0.0005283355712890625,0.0017681121826171875
5495,4961928191,375026748211,0.01849365234375,0.005401611328125
5496,4961928192,375026748211,0.00395965576171875,0.00650787353515625
5497,4961928193,375026748211,0.00405120849609375,0.00650787353515625
5498,4961928194,375026748211,0.008270263671875,0.00670623779296875
5499,4961928195,375026748211,0.0186767578125,0.018218994140625
5500,4961928196,375026748211,0.00757598876953125,0.00650787353515625
5501,4961928197,375026748211,0.01849365234375,0.00688934326171875
5502,4961928198,375026748211,0.003787994384765625,0.00650787353515625
5503,4961928199,375026748211,0.003875732421875,0.00650787353515625
5504,4961928200,375026748211,0.016204833984375,0.002101898193359375
5505,4961928201,375026748211,0.011627197265625,0.00650787353515625
5506,4961928202,375026748211,0.00739288330078125,0.00650787353515625
5507,4961928203,375026748211,0.04052734375,0.00025463104248046875
5508,4961928204,375026748211,0.0017604827880859375,0.001392364501953125
5509,4961928205,375026748211,0.0042266845703125,0.00650787353515625
5510,4961928206,375026748211,0.0081024169921875,0.01171875
5511,4961928207,375026748211,0.008636474609375,0.00650787353515625
5512,4961928208,375026748211,0.033203125,0.005401611328125
5513,4961928209,375026748211,0.00537109375,0.0013027191162109375
5514,4961928210,375026748211,0.0042266845703125,0.00650787353515625
5515,4961928211,375026748211,0.030029296875,0.00321197509765625
5516,4961928212,375026748211,0.0042266845703125,0.003177642822265625
5517,4961928213,375026748211,0.0081939697265625,0.00189208984375
5518,4961928214,375026748211,0.00211334228515625,0.00450897216796875
5519,4961928215,375026748211,0.013824462890625,0.015869140625
5520,4961928216,375026748211,0.0104827880859375,0.01055908203125
5521,4961928217,375026748211,0.007659912109375,0.003177642822265625
5522,4961928218,375026748211,0.003696441650390625,0.0016994476318359375
5523,4961928219,375026748211,0.00624847412109375,0.002685546875
5524,4961928220,375026748211,0.003787994384765625,0.001953125
5525,4961928221,375026748211,0.00457763671875,0.00522613525390625
5526,4961928222,375026748211,0.003696441650390625,0.001712799072265625
5527,4961928223,375026748211,0.01214599609375,0.00650787353515625
5528,4961928224,375026748211,0.013214111328125,0.0013027191162109375
5529,4961928225,375026748211,0.030364990234375,0.00470733642578125
5530,4961928226,375026748211,0.0050201416015625,0.0091094970703125
5531,4961928227,375026748211,0.00643157958984375,0.00650787353515625
5532,4961928228,375026748211,0.002025604248046875,0.00162506103515625
5533,4961928229,375026748211,0.009063720703125,0.00543975830078125
5534,4961928230,375026748211,0.00405120849609375,0.00455474853515625
5535,4961928231,375026748211,0.003520965576171875,0.001720428466796875
5536,4961928232,375026748211,0.00704193115234375,0.0013027191162109375
5537,4961928233,375026748211,0.028717041015625,0.0049285888671875
5538,4961928234,375026748211,0.01214599609375,0.00650787353515625
5539,4961928235,375026748211,0.003520965576171875,0.00650787353515625
5540,4961928236,375026748211,0.003696441650390625,0.00650787353515625
5541,4961928237,375026748211,0.002025604248046875,0.00226593017578125
5542,4961928238,375026748211,0.016204833984375,0.022369384765625
5543,4961928239,375026748211,0.00748443603515625,0.00650787353515625
5544,4961928240,375026748211,0.002201080322265625,0.0006361007690429688
5545,4961928241,375026748211,0.0027313232421875,0.003177642822265625
5546,4961928242,375026748211,0.0026397705078125,0.003177642822265625
5547,4961928243,375026748211,0.002288818359375,0.003177642822265625
5548,4961928244,375026748211,0.002201080322265625,0.00473785400390625
5549,4961928245,375026748211,0.020782470703125,0.00414276123046875
5550,4961928246,375026748211,0.005279541015625,0.00305938720703125
5551,4961928247,375026748211,0.0006160736083984375,0.00177001953125
5552,4961928248,375026748211,0.00440216064453125,0.00650787353515625
5553,4961928249,375026748211,0.0043182373046875,0.00650787353515625
5554,4961928250,375026748211,0.00484466552734375,0.0013027191162109375
5555,4961928251,375026748211,0.0041351318359375,0.0010967254638671875
5556,4961928252,375026748211,0.00775146484375,0.0023345947265625
5557,4961928253,375026748211,0.00211334228515625,0.00403594970703125
5558,4961928254,375026748211,0.0041351318359375,0.00650787353515625
5559,4961928255,375026748211,0.0041351318359375,0.00650787353515625
5560,4961928256,375026748211,0.0042266845703125,0.00650787353515625
5561,4961928257,375026748211,0.0007925033569335938,0.003292083740234375
5562,4961928258,375026748211,0.002025604248046875,0.002330780029296875
5563,4961928259,375026748211,0.0015850067138671875,0.001956939697265625
5564,4961928260,375026748211,0.003520965576171875,0.00650787353515625
5565,4961928261,375026748211,0.0041351318359375,0.00650787353515625
5566,4961928262,375026748211,0.019622802734375,0.0078887939453125
5567,4961928263,375026748211,0.003787994384765625,0.001956939697265625
5568,4961928264,375026748211,0.0027313232421875,0.00562286376953125
5569,4961928265,375026748211,0.00246429443359375,0.01171875
5570,4961928266,375026748211,0.003787994384765625,0.001964569091796875
5571,4961928267,375026748211,0.008636474609375,0.00550079345703125
5572,4961928268,375026748211,0.003345489501953125,0.0104217529296875
5573,4961928269,375026748211,0.0034332275390625,0.0018444061279296875
5574,4961928270,375026748211,0.003520965576171875,0.0017108917236328125
5575,4961928271,375026748211,0.03326416015625,0.00356292724609375
5576,4961928272,375026748211,0.0102081298828125,0.00650787353515625
5577,4961928273,375026748211,0.0069580078125,0.0013027191162109375
5578,4961928274,375026748211,0.03521728515625,0.0416259765625
5579,4961928275,375026748211,0.006072998046875,0.00650787353515625
5580,4961928276,375026748211,0.003875732421875,0.00650787353515625
5581,4961928277,375026748211,0.0034332275390625,0.00650787353515625
5582,4961928278,375026748211,0.00704193115234375,0.00650787353515625
5583,4961928279,375026748211,0.006866455078125,0.00650787353515625
5584,4961928280,375026748211,0.0043182373046875,0.0013027191162109375
5585,4961928281,375026748211,0.003696441650390625,0.0019512176513671875
5586,4961928282,375026748211,0.0097198486328125,0.0017528533935546875
5587,4961928283,375026748211,0.003696441650390625,0.001953125
5588,4961928284,375026748211,0.003787994384765625,0.00171661376953125
5589,4961928285,375026748211,0.002025604248046875,0.00226593017578125
5590,4961928286,375026748211,0.0094146728515625,0.00475311279296875
5591,4961928287,375026748211,0.002552032470703125,0.002094268798828125
5592,4961928288,375026748211,0.016204833984375,0.002605438232421875
