,time,machine_id,cpus,memory
7724,0,21387317,0.591796875,0.33349609375
7725,0,21437724,0.591796875,0.33349609375
7726,0,35071137506,0.591796875,0.33349609375
7727,0,21378226,0.591796875,0.33349609375
7728,0,21284383,0.591796875,0.33349609375
7729,0,23005003,0.591796875,0.33349609375
7730,0,20737008,0.591796875,0.33349609375
7731,0,21564654,0.591796875,0.33349609375
7732,0,22368119,0.591796875,0.33349609375
7733,0,20737076,0.591796875,0.33349609375
7734,0,21392415,0.591796875,0.33349609375
7735,0,21556032,0.591796875,0.33349609375
7736,0,21571383,0.591796875,0.33349609375
7737,0,20736901,0.591796875,0.33349609375
7738,0,20736730,0.591796875,0.33349609375
7739,0,21392419,0.591796875,0.33349609375
7740,0,21284372,0.591796875,0.33349609375
7741,0,23374299,0.591796875,0.33349609375
7742,0,20736657,0.591796875,0.33349609375
7743,0,25608194864,0.591796875,0.33349609375
7744,0,574702154,0.591796875,0.33349609375
7745,0,68480760011,0.591796875,0.33349609375
7746,0,573125312,0.591796875,0.33349609375
7747,0,575091537,0.591796875,0.33349609375
7748,0,573259014,0.591796875,0.33349609375
7749,0,574741261,0.591796875,0.33349609375
7750,0,359782237950,0.591796875,0.33349609375
7751,0,360096629264,0.591796875,0.33349609375
7752,0,21428751,0.591796875,0.33349609375
7753,0,21137545,0.591796875,0.33349609375
7754,0,360234023750,0.591796875,0.33349609375
7755,0,20737002,0.591796875,0.33349609375
7756,0,360096231194,0.591796875,0.33349609375
7757,0,20738144,0.591796875,0.33349609375
7758,0,20738131,0.591796875,0.33349609375
7759,0,20736941,0.591796875,0.33349609375
7760,0,360096584282,0.591796875,0.33349609375
7761,0,21389238,0.591796875,0.33349609375
7762,0,360234049400,0.591796875,0.33349609375
7763,0,360096475768,0.591796875,0.33349609375
7764,0,21284384,0.591796875,0.33349609375
7765,0,359825847344,0.591796875,0.33349609375
7766,0,360096529463,0.591796875,0.33349609375
7767,0,20736652,0.591796875,0.33349609375
7768,0,360096034246,0.591796875,0.33349609375
7769,0,359825715933,0.591796875,0.33349609375
7770,0,360234095230,0.591796875,0.33349609375
7771,0,360096702834,0.591796875,0.33349609375
7772,0,21373050,0.591796875,0.33349609375
7773,0,360132275286,0.591796875,0.33349609375
7774,0,21579225,0.591796875,0.33349609375
7775,0,20737014,0.591796875,0.33349609375
7776,0,360232054153,0.591796875,0.33349609375
7777,0,360234052793,0.591796875,0.33349609375
7778,0,20736960,0.591796875,0.33349609375
7779,0,20744584,0.591796875,0.33349609375
7780,0,360232097829,0.591796875,0.33349609375
7781,0,359829221249,0.591796875,0.33349609375
7782,0,20737098,0.591796875,0.33349609375
7783,0,1130918567,0.591796875,0.33349609375
7784,0,1129516625,0.591796875,0.33349609375
7785,0,1128732343,0.591796875,0.33349609375
7786,0,1145857191,0.591796875,0.33349609375
7787,0,1130924863,0.591796875,0.33349609375
7788,0,1130017207,0.591796875,0.33349609375
7789,0,1128627311,0.591796875,0.33349609375
7790,0,22459238483,0.591796875,0.166748046875
7791,0,82400720587,0.591796875,0.166748046875
7792,0,82402350824,0.591796875,0.166748046875
7793,0,22459227784,0.591796875,0.166748046875
7794,0,22458731644,0.591796875,0.166748046875
7795,0,22458731648,0.591796875,0.166748046875
7796,0,82403626324,0.591796875,0.166748046875
7797,0,22459310422,0.591796875,0.166748046875
7798,0,20737105,0.591796875,0.33349609375
7799,0,20737081,0.591796875,0.33349609375
7800,0,20736699,0.591796875,0.33349609375
7801,0,20738128,0.591796875,0.33349609375
7802,0,20737103,0.591796875,0.33349609375
7803,0,20736902,0.591796875,0.33349609375
7804,0,20736978,0.591796875,0.33349609375
7805,0,301431470655,0.591796875,0.33349609375
7806,0,20736987,0.591796875,0.33349609375
7807,0,48988643,0.591796875,0.33349609375
7808,0,21308829,0.591796875,0.33349609375
7809,0,36748656,0.591796875,0.33349609375
7810,0,21387315,0.591796875,0.33349609375
7811,0,1161528242,0.591796875,0.33349609375
7812,0,21130510,0.591796875,0.33349609375
7813,0,20737048,0.591796875,0.33349609375
7814,0,62157278,0.591796875,0.33349609375
7815,0,22285597,0.591796875,0.33349609375
7816,0,21571384,0.591796875,0.33349609375
7817,0,20736920,0.591796875,0.33349609375
7818,0,21393403,0.591796875,0.33349609375
7819,0,1377672828,0.591796875,0.33349609375
7820,0,1377238612,0.591796875,0.33349609375
7821,0,1378020229,0.591796875,0.33349609375
7822,0,1377630602,0.591796875,0.33349609375
7823,0,1377139847,0.591796875,0.33349609375
7824,0,1377641300,0.591796875,0.33349609375
7825,0,1377695767,0.591796875,0.33349609375
7826,0,330831112995,0.591796875,0.33349609375
7827,0,1422517152,0.591796875,0.33349609375
7828,0,18794121569,0.591796875,0.33349609375
7829,0,104245000710,0.591796875,0.33349609375
7830,0,4878232898,0.591796875,0.33349609375
7831,0,4878929824,0.591796875,0.33349609375
7832,0,4878845471,0.591796875,0.33349609375
7833,0,50805303919,0.591796875,0.33349609375
7834,0,4878302164,0.591796875,0.33349609375
7835,0,4878826925,0.591796875,0.33349609375
7836,0,4878453766,0.591796875,0.33349609375
7837,0,10880759668,0.591796875,0.33349609375
7838,0,10880444330,0.591796875,0.33349609375
7839,0,10879756463,0.591796875,0.33349609375
7840,0,10879102959,0.591796875,0.33349609375
7841,0,10879527104,0.591796875,0.33349609375
7842,0,10933493426,0.591796875,0.33349609375
7843,0,10879652675,0.591796875,0.33349609375
7844,0,10880945174,0.591796875,0.33349609375
7845,0,10880737648,0.591796875,0.33349609375
7846,0,10879508095,0.591796875,0.33349609375
7847,0,10880691669,0.591796875,0.33349609375
7848,0,5609527748,0.591796875,0.33349609375
7849,0,9736336904,0.591796875,0.33349609375
7850,0,5609556989,0.591796875,0.33349609375
7851,0,9579310242,0.591796875,0.33349609375
7852,0,5609012780,0.591796875,0.33349609375
7853,0,5609483117,0.591796875,0.33349609375
7854,0,9579681995,0.591796875,0.33349609375
7855,0,938905131,0.591796875,0.33349609375
7856,0,938885773,0.591796875,0.33349609375
7857,0,938885673,0.591796875,0.33349609375
7858,0,938885809,0.591796875,0.33349609375
7859,0,938784714,0.591796875,0.33349609375
7860,0,938828873,0.591796875,0.33349609375
7861,0,938717907,0.591796875,0.33349609375
7862,0,66797828689,0.591796875,0.33349609375
7863,0,938852336,0.591796875,0.33349609375
7864,0,940070487,0.591796875,0.33349609375
7865,0,360781885735,0.591796875,0.33349609375
7866,0,938885716,0.591796875,0.33349609375
7867,0,938957904,0.591796875,0.33349609375
7868,0,938799749,0.591796875,0.33349609375
7869,0,938885808,0.591796875,0.33349609375
7870,0,938985178,0.591796875,0.33349609375
7871,0,938980720,0.591796875,0.33349609375
7872,0,938679573,0.591796875,0.33349609375
7873,0,938851617,0.591796875,0.33349609375
7874,0,938784682,0.591796875,0.33349609375
7875,0,938904050,0.591796875,0.33349609375
7876,0,939305043,0.591796875,0.33349609375
7877,0,938887004,0.591796875,0.33349609375
7878,0,260487321886,0.591796875,0.33349609375
7879,0,2448140469,0.591796875,0.33349609375
7880,0,2448285463,0.591796875,0.33349609375
7881,0,2448146537,0.591796875,0.33349609375
7882,0,2724973514,0.591796875,0.33349609375
7883,0,2448138631,0.591796875,0.33349609375
7884,0,2449738465,0.591796875,0.33349609375
7885,0,2449610011,0.591796875,0.33349609375
7886,0,2449414608,0.591796875,0.33349609375
7887,0,2448140468,0.591796875,0.33349609375
7888,0,2448117215,0.591796875,0.33349609375
7889,0,25765723690,0.591796875,0.33349609375
7890,0,2449593949,0.591796875,0.33349609375
7891,0,2447757895,0.591796875,0.33349609375
7892,0,2448138678,0.591796875,0.33349609375
7893,0,2449481869,0.591796875,0.33349609375
7894,0,2448138677,0.591796875,0.33349609375
7895,0,2448349631,0.591796875,0.33349609375
7896,0,2449839289,0.591796875,0.33349609375
7897,0,2449841419,0.591796875,0.33349609375
7898,0,2449724074,0.591796875,0.33349609375
7899,0,2448621692,0.591796875,0.33349609375
7900,0,2449628858,0.591796875,0.33349609375
7901,0,2449140437,0.591796875,0.33349609375
7902,0,2449022696,0.591796875,0.33349609375
7903,0,3109169097,0.591796875,0.33349609375
7904,0,252678136,0.591796875,0.33349609375
7905,0,252694528,0.591796875,0.33349609375
7906,0,252981892,0.591796875,0.33349609375
7907,0,4451168629,0.591796875,0.33349609375
7908,0,4451159860,0.591796875,0.33349609375
7909,0,4451020877,0.591796875,0.33349609375
7910,0,4451070320,0.591796875,0.33349609375
7911,0,4451433073,0.591796875,0.33349609375
7912,0,4450873482,0.591796875,0.33349609375
7913,0,4451014523,0.591796875,0.33349609375
7914,0,4450967248,0.591796875,0.33349609375
7915,0,4450820797,0.591796875,0.33349609375
7916,0,4451012314,0.591796875,0.33349609375
7917,0,4451020992,0.591796875,0.33349609375
7918,0,4451128775,0.591796875,0.33349609375
7919,0,4468823952,0.591796875,0.33349609375
7920,0,4451430235,0.591796875,0.33349609375
7921,0,4451247288,0.591796875,0.33349609375
7922,0,4450856714,0.591796875,0.33349609375
7923,0,4451070322,0.591796875,0.33349609375
7924,0,4451219514,0.591796875,0.33349609375
7925,0,4451159120,0.591796875,0.33349609375
7926,0,372412099225,0.591796875,0.33349609375
7927,0,4450787333,0.591796875,0.33349609375
7928,0,4451020891,0.591796875,0.33349609375
7929,0,4451012316,0.591796875,0.33349609375
7930,0,4451038311,0.591796875,0.33349609375
7931,0,4459126619,0.591796875,0.33349609375
7932,0,4450846754,0.591796875,0.33349609375
7933,0,4458894542,0.591796875,0.33349609375
7934,0,4450777190,0.591796875,0.33349609375
7935,0,4450985239,0.591796875,0.33349609375
7936,0,4451038038,0.591796875,0.33349609375
7937,0,4450951585,0.591796875,0.33349609375
7938,0,4451070325,0.591796875,0.33349609375
7939,0,102738905313,0.591796875,0.33349609375
7940,0,4451020893,0.591796875,0.33349609375
7941,0,4450873483,0.591796875,0.33349609375
7942,0,4451634729,0.591796875,0.33349609375
7943,0,4450933044,0.591796875,0.33349609375
7944,0,4450985241,0.591796875,0.33349609375
7945,0,4451014524,0.591796875,0.33349609375
7946,0,1375868048,0.591796875,0.33349609375
7947,0,1375593982,0.591796875,0.33349609375
7948,0,1377327252,0.591796875,0.33349609375
7949,0,1376057978,0.591796875,0.33349609375
7950,0,1377350471,0.591796875,0.33349609375
7951,0,1375607067,0.591796875,0.33349609375
7952,0,1377324073,0.591796875,0.33349609375
7953,0,260487321889,0.591796875,0.33349609375
7954,0,1375620984,0.591796875,0.33349609375
7955,0,1375379824,0.591796875,0.33349609375
7956,0,1375476794,0.591796875,0.33349609375
7957,0,1375375858,0.591796875,0.33349609375
7958,0,1376084252,0.591796875,0.33349609375
7959,0,1461489474,0.591796875,0.33349609375
7960,0,1377119343,0.591796875,0.33349609375
7961,0,1461514301,0.591796875,0.33349609375
7962,0,1375392850,0.591796875,0.33349609375
7963,0,1375591474,0.591796875,0.33349609375
7964,0,1375616178,0.591796875,0.33349609375
7965,0,1375593980,0.591796875,0.33349609375
7966,0,1375592479,0.591796875,0.33349609375
7967,0,1377377760,0.591796875,0.33349609375
7968,0,1377327251,0.591796875,0.33349609375
7969,0,1375488629,0.591796875,0.33349609375
7970,0,1375493313,0.591796875,0.33349609375
7971,0,1375623572,0.591796875,0.33349609375
7972,0,1375505282,0.591796875,0.33349609375
7973,0,1377352809,0.591796875,0.33349609375
7974,0,10347396987,0.591796875,0.33349609375
7975,0,2458245373,0.591796875,0.33349609375
7976,0,2510234517,0.591796875,0.33349609375
7977,0,2458189340,0.591796875,0.33349609375
7978,0,2510122239,0.591796875,0.33349609375
7979,0,2456850656,0.591796875,0.33349609375
7980,0,124763536091,0.591796875,0.33349609375
7981,0,2457956207,0.591796875,0.33349609375
7982,0,2510001925,0.591796875,0.33349609375
7983,0,82403557445,0.591796875,0.166748046875
7984,0,82403052168,0.591796875,0.166748046875
7985,0,82405070662,0.591796875,0.166748046875
7986,0,1377899754,0.591796875,0.33349609375
7987,0,1375488625,0.591796875,0.33349609375
7988,0,1377596911,0.591796875,0.33349609375
7989,0,1377921155,0.591796875,0.33349609375
7990,0,1376728733,0.591796875,0.33349609375
7991,0,1376080051,0.591796875,0.33349609375
7992,0,1376080050,0.591796875,0.33349609375
7993,0,1378127531,0.591796875,0.33349609375
7994,0,1376277003,0.591796875,0.33349609375
7995,0,1463620528,0.591796875,0.33349609375
7996,0,6041306849,0.591796875,0.33349609375
7997,0,1422604173,0.591796875,0.33349609375
7998,0,1376332591,0.591796875,0.33349609375
7999,0,1420427404,0.591796875,0.33349609375
8000,0,1376305244,0.591796875,0.33349609375
8001,0,1375616177,0.591796875,0.33349609375
8002,0,1375999039,0.591796875,0.33349609375
8003,0,1375590905,0.591796875,0.33349609375
8004,0,1376264665,0.591796875,0.33349609375
8005,0,1375872820,0.591796875,0.33349609375
8006,0,1377994084,0.591796875,0.33349609375
8007,0,1377899667,0.591796875,0.33349609375
8008,0,1375616124,0.591796875,0.33349609375
8009,0,1376555982,0.591796875,0.33349609375
8010,0,1377412713,0.591796875,0.33349609375
8011,0,1378379989,0.591796875,0.33349609375
8012,0,139998956730,0.591796875,0.33349609375
8013,0,1375480817,0.591796875,0.33349609375
8014,0,151923677,0.591796875,0.166748046875
8015,0,151931026,0.591796875,0.166748046875
8016,0,151828760,0.591796875,0.166748046875
8017,0,151918118,0.591796875,0.166748046875
8018,0,151918270,0.591796875,0.166748046875
8019,0,151929028,0.591796875,0.166748046875
8020,0,151934082,0.591796875,0.166748046875
8021,0,151945226,0.591796875,0.166748046875
8022,0,151932045,0.591796875,0.166748046875
8023,0,151920014,0.591796875,0.166748046875
8024,0,151953467,0.591796875,0.166748046875
8025,0,151923544,0.591796875,0.166748046875
8026,0,151919971,0.591796875,0.166748046875
8027,0,151931046,0.591796875,0.166748046875
8028,0,151920044,0.591796875,0.166748046875
8029,0,151864972,0.591796875,0.166748046875
8030,0,151839528,0.591796875,0.166748046875
8031,0,151931037,0.591796875,0.166748046875
8032,0,151934085,0.591796875,0.166748046875
8033,0,151929030,0.591796875,0.166748046875
8034,0,151923673,0.591796875,0.166748046875
8035,0,151931034,0.591796875,0.166748046875
8036,0,151931921,0.591796875,0.166748046875
8037,0,151849089,0.591796875,0.166748046875
8038,0,151839527,0.591796875,0.166748046875
8039,0,151931045,0.591796875,0.166748046875
8040,0,151923670,0.591796875,0.166748046875
8041,0,374248558102,0.591796875,0.33349609375
8042,0,252600479,0.591796875,0.33349609375
8043,0,4647239007,0.591796875,0.33349609375
8044,0,4646657653,0.591796875,0.33349609375
8045,0,4674016823,0.591796875,0.33349609375
8046,0,4646190048,0.591796875,0.33349609375
8047,0,4646012591,0.591796875,0.33349609375
8048,0,4649743852,0.591796875,0.33349609375
8049,0,4646728197,0.591796875,0.33349609375
8050,0,4646405402,0.591796875,0.33349609375
8051,0,301402036340,0.591796875,0.33349609375
8052,0,4646834074,0.591796875,0.33349609375
8053,0,4646144930,0.591796875,0.33349609375
8054,0,4646454757,0.591796875,0.33349609375
8055,0,4778476932,0.591796875,0.33349609375
8056,0,4645999751,0.591796875,0.33349609375
8057,0,4674209029,0.591796875,0.33349609375
8058,0,4808739795,0.591796875,0.33349609375
8059,0,4647326162,0.591796875,0.33349609375
8060,0,4647326936,0.591796875,0.33349609375
8061,0,4650060015,0.591796875,0.33349609375
8062,0,4667400959,0.591796875,0.33349609375
8063,0,4646728198,0.591796875,0.33349609375
8064,0,4649995168,0.591796875,0.33349609375
8065,0,4646469958,0.591796875,0.33349609375
8066,0,4645968748,0.591796875,0.33349609375
8067,0,4650063351,0.591796875,0.33349609375
8068,0,4646469957,0.591796875,0.33349609375
8069,0,4646595560,0.591796875,0.33349609375
8070,0,4646495239,0.591796875,0.33349609375
8071,0,361046589382,0.591796875,0.33349609375
8072,0,1376509612,0.591796875,0.33349609375
8073,0,1376400793,0.591796875,0.33349609375
8074,0,1376335590,0.591796875,0.33349609375
8075,0,1377899666,0.591796875,0.33349609375
8076,0,1376335586,0.591796875,0.33349609375
8077,0,1377624515,0.591796875,0.33349609375
8078,0,1376035963,0.591796875,0.33349609375
8079,0,1376344087,0.591796875,0.33349609375
8080,0,1988415403,0.591796875,0.33349609375
8081,0,1376555936,0.591796875,0.33349609375
8082,0,1377981050,0.591796875,0.33349609375
8083,0,1378082133,0.591796875,0.33349609375
8084,0,1377899668,0.591796875,0.33349609375
8085,0,2243916040,0.591796875,0.33349609375
8086,0,1376342331,0.591796875,0.33349609375
8087,0,1376368801,0.591796875,0.33349609375
8088,0,1376332588,0.591796875,0.33349609375
8089,0,1378099580,0.591796875,0.33349609375
8090,0,1377940831,0.591796875,0.33349609375
8091,0,1376332589,0.591796875,0.33349609375
8092,0,1377596912,0.591796875,0.33349609375
8093,0,1376335587,0.591796875,0.33349609375
8094,0,1376297678,0.591796875,0.33349609375
8095,0,1377790208,0.591796875,0.33349609375
8096,0,1375607069,0.591796875,0.33349609375
8097,0,1377129858,0.591796875,0.33349609375
8098,0,1377328837,0.591796875,0.33349609375
8099,0,1503443861,0.591796875,0.33349609375
8100,0,1375591102,0.591796875,0.33349609375
8101,0,260487528302,0.591796875,0.33349609375
8102,0,1377129859,0.591796875,0.33349609375
8103,0,1375824433,0.591796875,0.33349609375
8104,0,1377412714,0.591796875,0.33349609375
8105,0,1377352805,0.591796875,0.33349609375
8106,0,1375966047,0.591796875,0.33349609375
8107,0,1419753993,0.591796875,0.33349609375
8108,0,1377352748,0.591796875,0.33349609375
8109,0,1375592481,0.591796875,0.33349609375
8110,0,1377299597,0.591796875,0.33349609375
8111,0,1375614967,0.591796875,0.33349609375
8112,0,1421698949,0.591796875,0.33349609375
8113,0,1421708186,0.591796875,0.33349609375
8114,0,1461322453,0.591796875,0.33349609375
8115,0,1375637386,0.591796875,0.33349609375
8116,0,1375641574,0.591796875,0.33349609375
8117,0,1375606824,0.591796875,0.33349609375
8118,0,1375623189,0.591796875,0.33349609375
8119,0,1377350473,0.591796875,0.33349609375
8120,0,1375613544,0.591796875,0.33349609375
8121,0,1375388646,0.591796875,0.33349609375
8122,0,20734333,0.591796875,0.33349609375
8123,0,21128901,0.591796875,0.33349609375
8124,0,21284765,0.591796875,0.33349609375
8125,0,20736977,0.591796875,0.33349609375
8126,0,20744606,0.591796875,0.33349609375
8127,0,62155202,0.591796875,0.33349609375
8128,0,20737044,0.591796875,0.33349609375
8129,0,22505138,0.591796875,0.33349609375
8130,0,20736704,0.591796875,0.33349609375
8131,0,20737104,0.591796875,0.33349609375
8132,0,21400962,0.591796875,0.33349609375
8133,0,33406343,0.591796875,0.33349609375
8134,0,20733614,0.591796875,0.33349609375
